Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
199071633,39576985,3298,57446102,5.8,46,2068,empty,empty,tt0349205,66,3.3,59789
7068981,3900372,2001,17233830,2.1,14,empty,10,2.7,tt0339034,37,2.1,52959
2364860,1253689,1200,28723051,2.8,20,empty,9,3,tt0266747,28,2.3,6102
40172648,13117939,2236,50265339,6.1,51,4208,33,4.8,tt0274166,50,2.9,401541
249002150,44683734,3337,47393034,6.9,64,1947,84,7,tt0319343,78,3.2,907162
8715629,5390624,2215,77552238,2.4,18,4235,6,2.7,tt0299930,13,1.6,45262
1288218,57354,10,7180762,6.9,64,empty,73,6.6,tt0332658,76,3.6,10372
80607167,25203031,2766,25850746,5.4,28,4483,20,4,tt0305711,47,3.0,459006
44537412,1240924,105,14361525,6.9,60,empty,74,6.5,tt0337909,67,3.1,74374
10056306,206464,6,13643449,7.8,91,empty,94,8.2,tt0286244,90,4.0,39951
13032438,742252,34,empty,4.9,51,empty,37,5.2,tt0306734,26,2.5,17684
29151322,64668,1,50265339,6.3,52,4650,59,6.1,tt0309530,63,3.0,74849
68350557,26617314,3152,122072968,6.7,59,3369,71,6.4,tt0327850,66,3.3,185537
43427210,16886816,2026,21542288,5.5,53,empty,42,5.3,tt0191133,66,3.2,32951
54269660,19393063,2151,50552570,5.4,44,empty,31,4.9,tt0325537,47,2.8,55844
56584052,16597427,3041,35903814,5.6,38,empty,41,5,tt0337711,38,3.0,17787
128978524,31912272,3350,64626865,4.6,47,empty,38,4.8,tt0333780,43,2.9,471654
2338277,77974,3,empty,6.4,55,empty,63,6,tt0342167,68,3.5,11324
37754038,9872797,3086,86169154,6.7,48,4743,46,5.6,tt0165982,56,3.1,56207
31447991,9069750,1844,empty,5.0,37,empty,13,3.6,tt0337592,65,3.0,47987
2566947,1088906,52,empty,8.0,54,4655,71,7.2,tt0347304,91,4.3,30558
86844461,28153803,2753,71807628,6.2,58,2859,66,6,tt0300471,54,3.1,334589
3193988,1550753,602,4308457,6.6,51,empty,43,5.3,tt0337996,78,3.6,1572
48582625,13515710,3003,78988391,5.8,62,empty,61,6,tt0338466,35,2.6,133524
22129419,11498170,2515,28723051,5.6,27,empty,24,4,tt0295289,35,2.8,73201
190349439,44665818,2801,47393034,5.5,39,empty,34,4.7,tt0305669,49,3.1,379073
13861744,6630900,2189,57446102,5.8,50,empty,35,5,tt0266489,40,2.9,71937
108886206,34867500,3122,129253731,4.9,34,4330,13,4.2,tt0338094,30,2.6,134740
53950837,18823683,3225,24414593,5.1,49,empty,44,5.3,tt0326900,39,3.0,11871
107149253,25065481,2689,34467661,7.2,54,753,60,5.6,tt0302886,86,3.7,476684
316815257,69098714,3505,68935323,5.5,49,2300,36,4.8,tt0306047,54,2.9,803973
150171457,47923607,3172,78988391,6.3,43,3427,54,5.8,tt0328828,63,3.4,494531
1596448,187205,15,718076,6.0,N/A,empty,64,5.7,tt0341540,73,3.7,1699
4600059,2402862,1033,25850746,6.4,43,empty,40,5.2,tt0313792,45,2.9,21970
2830850,142411,5,empty,7.1,65,empty,65,6.3,tt0379217,75,3.5,40717
1338142,67392,3,empty,6.7,64,empty,65,6.3,tt0325123,68,3.4,6404
19414870,9773822,1566,22312399,4.4,33,4729,18,3.6,tt0367085,51,2.8,60490
17828601,407448,4,30679549,6.7,55,4771,62,6.3,tt0356721,75,3.3,175275
23852887,375440,7,27890499,7.8,78,2405,90,7.7,tt0373074,89,3.6,227331
29530909,15956437,2463,55780998,4.0,41,empty,23,4.2,tt0329691,41,2.9,71070
51053511,16775900,3001,34863123,4.4,27,3135,10,3.4,tt0316732,43,2.8,183743
18776425,4644857,607,7418872,8.0,76,1026,92,7.8,tt0365748,93,3.9,495844
55500965,17619213,1583,48808373,6.2,56,3220,55,6.1,tt0335245,43,2.8,65438
241265220,49007168,3017,139452495,6.9,39,1419,44,5.3,tt0368891,76,3.5,923218
22764182,9322930,2654,55780998,5.5,24,empty,4,2.8,tt0327247,40,3.0,76458
90582701,33805532,2711,25101449,5.7,59,empty,68,6.3,tt0337579,48,3.1,73437
102888803,30081112,3393,83671497,5.2,22,empty,5,2.8,tt0388419,36,2.8,95212
52275355,19856992,2717,69726247,6.0,38,4783,23,4.6,tt0350028,61,3.2,137242
105102129,30299695,3094,48808373,5.0,27,4849,15,3.5,tt0356634,37,2.9,460479
35234247,11601291,1520,48808373,6.2,43,3864,41,5.3,tt0300051,48,2.9,138866
25415447,7642523,2135,12550724,7.1,64,1566,74,6.5,tt0366551,80,3.5,323786
81100600,18866452,2730,26495974,5.9,29,3658,14,3.9,tt0364751,68,3.3,408417
9438221,3858385,2057,79487922,4.2,36,empty,19,4.1,tt0167456,36,2.6,21838
39278025,13117428,2682,empty,5.9,47,4466,28,4.8,tt0337697,59,3.1,193719
24708504,9359192,2512,34863123,6.6,45,1202,46,5.1,tt0356150,75,3.4,434129
5822391,7605,7,2091787,4.7,30,empty,27,4.2,tt0377744,37,2.8,8424
20345343,8372457,2148,34863123,6.8,47,927,55,5.5,tt0265208,69,3.3,397720
12627437,5580982,2260,41835748,4.9,31,empty,8,3.7,tt0361620,42,2.8,71486
12467864,640625,20,6972624,6.9,62,2414,61,6.1,tt0332375,78,3.4,111499
9052349,5023420,2027,13945249,5.8,74,empty,76,6.5,tt0350194,47,3.0,1189
132688262,32013346,3472,55780998,5.7,43,2022,25,4.5,tt0368933,59,3.2,478700
9205369,538074,32,9761674,6.2,55,4832,empty,empty,tt0361411,57,3.4,128
20482891,394942,77,empty,6.4,61,empty,69,6.4,tt0362526,57,3.3,6660
1654357,empty,empty,empty,7.6,65,empty,87,6.7,tt0384504,88,4.0,8426
117331019,39627330,3091,36257648,7.2,63,1779,66,6.3,tt0357413,86,3.6,793468
165428475,41921869,3620,195233494,6.8,62,1023,72,6.7,tt0339291,63,3.2,484535
31953694,8602866,1931,48808373,6.3,53,2006,50,5.6,tt0327679,57,3.1,340362
16998581,8480779,2400,32074074,6.1,46,3570,19,4.6,tt0360139,60,3.2,77214
71722036,18998101,2625,27890499,5.9,25,1281,11,3.6,tt0356470,53,2.8,31659317
37348608,280459,9,3486312,7.6,67,2585,86,7.4,tt0333766,88,3.8,329523
20177978,9448090,2867,36257648,5.2,33,empty,13,4.2,tt0361925,19,2.5,20126
28479277,9866566,2445,48808373,5.3,36,empty,21,4.4,tt0361841,37,2.8,65736
9024520,4652656,2304,69726247,4.9,42,4566,16,4.1,tt0315824,23,2.5,21201
82940240,29852290,3057,125507246,5.2,42,3545,26,4.7,tt0327162,29,2.6,210546
119998061,34071305,2839,23706924,7.0,66,253,83,6.9,tt0377092,66,3.0,32165977
16493466,7096147,1318,empty,5.5,46,empty,31,4.8,tt0349169,57,3.3,11060
80726096,16432338,1772,69726247,6.1,47,empty,46,5.5,tt0358135,57,3.0,205418
119115593,44650201,3212,41835748,7.0,66,3727,68,6.2,tt0345950,77,3.2,244392
24155365,10527016,1447,empty,4.5,23,empty,4,2.8,tt0332712,49,3.1,10102
39504287,15479773,2819,80882447,6.3,38,4826,18,4.4,tt0367479,52,3.1,42415
67099412,13975245,2674,36257648,4.3,39,empty,25,4.4,tt0396592,43,2.7,60190
9180365,97929,5,empty,7.0,74,empty,87,7.4,tt0366777,78,3.5,29566
24889930,9383625,2449,39046698,5.9,38,empty,17,4.5,tt0323033,47,2.9,36768
122518172,45253485,2984,58570048,5.9,44,3540,25,4.8,tt0343135,47,3.1,463031
107423435,26570161,2811,83671497,7.3,55,1552,61,6.2,tt0362227,73,3.4,407093
99711746,288725,4,16734299,7.5,94,2398,96,8.5,tt0375063,78,3.4,196838
69762997,19357081,3047,153397745,5.4,50,empty,54,5.7,tt0299172,28,2.8,32065
15616371,6193581,2750,62753623,5.3,19,empty,7,3,tt0252028,28,2.6,28400
5334547,103526,1,empty,6.5,54,empty,53,5.8,tt0378947,47,3.1,16928
122997415,39190846,3185,83671497,6.1,55,4029,64,6,tt0335438,49,3.0,383455
12703176,4534794,1276,27890499,1.9,9,empty,0,2.2,tt0270846,20,2.0,7019
40902906,13039606,2503,20917874,4.6,33,4774,13,3.9,tt0361467,35,2.7,395487
62113474,162693,6,557809,6.9,64,1126,71,6.3,tt0374900,74,3.3,789021
18680971,8671623,2215,83671497,6.2,49,4907,49,5.5,tt0375173,51,2.9,85245
15258614,10676,1,empty,5.3,38,empty,34,4.6,tt0399877,68,3.4,22015
23708504,9927602,2034,43230273,6.3,59,3906,60,5.9,tt0360201,57,3.0,95311
23729501,12236287,2059,16734299,4.9,46,empty,32,4.4,tt0387575,39,2.6,139777
16987383,8591509,2445,55780998,4.8,31,empty,8,3.1,tt0326856,26,2.5,51372
23292560,8122912,2847,25101449,5.2,33,empty,12,3.8,tt0337917,47,3.0,22782
159427771,41933638,2694,27890499,6.7,55,850,70,6.3,tt0364725,76,3.4,995007
13159281,5816878,2207,13945249,5.3,33,3817,15,3.7,tt0368975,54,3.3,86927
224186652,66385811,4016,104589371,6.0,48,2613,35,5.2,tt0307453,49,3.2,682154
33477978,157699,2,69726247,7.3,62,1863,56,6.1,tt0362270,82,3.5,209167
5348771,637124,47,empty,6.7,67,empty,67,6.5,tt0348593,65,3.3,8968
45705324,16902141,2539,41835748,7.2,64,2756,77,6.9,tt0372588,80,3.4,402406
168426306,62904051,3591,104589371,6.8,48,1536,44,5.4,tt0343660,65,3.4,32699547
1868200,40976,1,20917874,5.1,56,empty,53,5.5,tt0365125,51,3.0,12504
16092974,8673657,1303,empty,3.6,15,empty,5,2.8,tt0380277,37,2.9,7323
33474398,10565105,2801,153397745,5.8,49,3323,31,4.8,tt0327437,34,2.7,262044
11231894,4539095,1014,27890499,6.3,44,empty,44,5.1,tt0345074,71,3.4,12853
2421591,97040,6,empty,7.0,79,empty,87,7.6,tt0374583,69,3.4,4106
389306151,64316857,3518,111561996,6.3,41,2323,39,5.2,tt0290002,58,3.5,33181590
58631855,12296716,2438,111561996,6.5,48,4078,52,5.9,tt0371246,60,3.0,200697
19548958,8314305,3006,41835748,4.8,33,empty,11,3.5,tt0363282,47,3.0,83968
6961690,4183574,empty,11923188,5.6,45,empty,29,4.4,tt0331953,43,2.7,51897
32384859,11175730,2973,36257648,4.5,32,empty,13,3.4,tt0358349,31,2.5,219672
23807277,empty,empty,33468599,5.6,52,empty,52,5.6,tt0335559,47,2.9,74453
63436594,211619,3,36257648,6.5,66,empty,83,7,tt0385267,54,3.0,65141
117398623,41052487,3312,111561996,4.9,34,3056,21,4.2,tt0331632,38,2.7,206820
14485915,6796662,2208,55780998,5.7,35,empty,17,3.8,tt0314498,44,2.9,50675
43480613,13074099,1317,16734299,4.3,29,empty,6,3.3,tt0359517,43,2.9,38248
78155092,29360660,3438,51597423,6.1,57,2080,64,6.2,tt0337563,71,3.3,653003
10792296,141022,8,25101449,7.1,65,empty,76,6.7,tt0340012,73,3.5,7507
1622460,128904,22,empty,7.6,N/A,empty,73,6.6,tt0377038,92,4.2,6332
56064114,12110131,530,55780998,5.9,44,409,27,4.7,tt0317198,60,3.1,407808
96430002,27439716,2726,51597423,5.4,41,851,15,3.7,tt0381707,55,3.0,32690977
608669753,150661517,4163,209178743,7.2,75,1511,88,7.7,tt0298148,69,3.5,34231344
30401065,12103121,2736,41835748,5.5,57,empty,54,5.8,tt0339412,29,2.6,27220
16077991,720468,41,90644,7.3,73,empty,93,7.7,tt0390521,72,3.3,271334
68974383,22804309,2394,23642745,6.5,45,4663,46,5.4,tt0443536,56,3.1,427035
2187233,36628,2,228321,6.8,53,empty,56,5.9,tt0444653,74,3.6,22123
9946300,empty,empty,2026521,7.4,82,empty,93,7.9,tt0367089,81,3.7,78283
5733373,244074,8,20265210,7.6,72,1468,85,7.5,tt0373469,87,3.7,202435
51225409,20389610,3087,118889235,5.9,51,2564,38,5.2,tt0355295,39,2.9,373667
147867455,28942523,2845,35126365,7.1,73,1122,85,7.2,tt0405422,84,3.6,993247
32939524,9196988,2501,empty,6.0,55,2635,52,5.7,tt0396652,57,3.1,210792
75749394,21651333,3645,40530421,7.5,87,empty,95,8.1,tt0312004,79,3.4,384741
111190510,25095374,2709,43232449,4.6,27,empty,11,3.3,tt0368578,45,3.1,401887
44104591,17858680,3188,18914196,6.4,54,4081,54,5.8,tt0317132,63,3.3,42053
47858773,10406103,1829,empty,5.8,46,4854,40,4.8,tt0267891,68,3.3,398047
16846889,5739735,1510,29722308,6.6,61,empty,58,6.1,tt0384680,56,2.9,213859
7639683,4169400,1132,33775351,4.1,19,empty,6,2.9,tt0373416,34,2.7,39591
11248590,5491890,2040,44583463,5.5,33,empty,12,3.3,tt0399327,41,2.9,85167
65278472,22168408,3508,78358814,6.7,47,4159,56,5.7,tt0425123,75,3.6,541219
22708297,8110457,2464,44718564,5.1,36,empty,13,3.7,tt0376108,38,2.9,52352
52701356,13284980,2583,33775351,6.5,66,1463,77,6.7,tt0403508,78,3.4,271729
36259040,14346027,2517,77007800,6.4,45,4567,28,4.7,tt0368709,66,3.1,352392
49055479,17294958,2659,empty,5.5,53,empty,37,5.3,tt0388500,62,3.3,65099
18557634,1054342,27,13510140,7.2,79,4651,88,7.5,tt0412019,70,3.3,95069
68066962,29594082,1483,7430577,5.7,36,3153,16,3.9,tt0422093,87,4.0,89009
25347715,285819,9,12159126,6.9,63,empty,74,6.8,tt0365885,63,3.2,29353
11914672,5053871,empty,21616224,6.3,62,empty,46,5.5,tt0400525,42,2.9,60308
30079634,13005248,3127,29722308,4.6,23,4987,9,2.8,tt0367652,33,2.6,193958
23479241,10227670,1625,empty,6.0,59,empty,64,5.9,tt0403455,70,3.4,56426
21950972,7161698,2087,33775351,5.5,27,empty,6,3.3,tt0380623,58,3.2,281712
13652376,6009973,empty,empty,2.6,31,empty,14,3.2,tt0426615,50,2.9,101305
4220228,138324,10,2026521,6.5,61,empty,60,5.9,tt0439478,44,3.2,1480
173200016,48697707,3776,101326053,6.3,64,2960,64,6.5,tt0358082,53,3.1,240525
26067682,13014433,2805,47285491,5.0,31,4446,16,3.4,tt0257516,30,2.7,55833
2794333,58284,2,4728549,6.0,57,empty,52,5.8,tt0369994,55,2.9,66050
37889918,18141243,3223,87815912,6.1,67,3203,empty,empty,tt0406375,empty,empty,empty
44069633,12417617,empty,empty,6.2,47,3157,42,5.1,tt0433400,71,3.4,420173
67243376,25483410,3185,40530421,5.2,43,empty,35,4.9,tt0376105,42,3.0,60085
5402555,2888042,1508,20265210,4.1,11,empty,2,2.4,tt0388183,31,2.6,6272
42863615,15036218,1695,20265210,6.1,32,2502,10,3.8,tt0372532,67,3.2,202910
2067774,243548,38,12159126,5.7,43,empty,27,4.5,tt0427968,35,2.9,25611
17015613,124714,4,13510140,6.8,65,empty,74,6.7,tt0365485,66,3.2,73612
91818066,27927413,3147,47285491,5.9,49,empty,43,5.4,tt0372237,49,3.0,269500
75398396,31681565,3216,71603744,5.7,37,4462,30,4.6,tt0377471,42,2.8,212472
14907677,74770,empty,27020280,7.1,71,empty,68,6.6,tt0413015,72,3.3,50160
152673881,41277118,3131,75656786,5.5,30,1742,20,3.7,tt0395699,59,3.2,388074
111552597,20725472,3175,81060842,5.4,34,3418,6,3.6,tt0452598,57,3.2,568110
30705880,8404570,1827,empty,6.2,58,empty,50,5.7,tt0387514,53,3.1,91729
22981621,10148378,2966,113485179,2.2,20,4684,6,2.8,tt0362165,15,2.0,38515
260930419,empty,empty,101326053,6.9,57,1988,55,6.1,tt0351283,66,3.4,988302
81144279,16916083,empty,22967238,6.3,56,3348,52,5.8,tt0356680,63,3.2,403576
282656952,45800348,2925,54040561,7.0,64,1164,75,6.8,tt0396269,70,3.5,32961210
2281534,empty,empty,empty,6.6,N/A,empty,empty,empty,tt0428003,78,3.5,1624
10018917,empty,empty,27020280,5.3,N/A,empty,60,5.1,tt0339334,49,3.1,5662
182902316,54107812,3654,202652106,5.8,48,3669,36,5.5,tt0371606,47,3.1,470037
63692354,19594634,1995,33775351,6.6,59,2247,73,6.6,tt0396752,63,3.2,494860
69017114,28510723,3133,67550702,6.8,63,859,60,6.1,tt0371724,65,3.1,233126
44422140,13533884,2808,empty,6.5,60,4638,75,6.9,tt0388125,66,3.2,390707
149061076,29087548,3056,135101404,6.1,47,3034,29,4.9,tt0369441,49,3.1,759169
58093957,10152870,2815,47285491,5.5,35,2324,20,4.4,tt0398375,41,3.0,419944
33494422,355212,5,8781591,7.6,71,3450,86,7.3,tt0427944,87,3.7,258072
251742691,68013935,3424,162121684,6.5,55,1325,59,6,tt0356910,58,3.4,33461143
108446203,41442779,3785,67550702,5.1,33,3002,14,3.6,tt0377818,46,2.9,409732
71037527,27236341,3455,60795631,5.6,45,empty,41,5.1,tt0384642,43,3.0,70065
3618949,100973,7,1351014,7.0,80,empty,86,7.5,tt0418773,73,3.4,46694
239906510,58285736,3575,94570982,6.6,58,1248,69,6.3,tt0386588,62,3.4,32623720
112041352,31215359,3424,81060842,5.5,31,3547,16,4.2,tt0369735,55,3.2,433166
29500450,10236083,2502,40530421,6.6,48,4274,41,5,tt0391304,77,3.5,76650
17338989,7483043,1912,36477379,3.1,31,empty,13,3.6,tt0373908,29,2.8,9581
59302576,17367719,2505,40530421,5.9,46,empty,35,5,tt0417001,51,3.0,197730
86393044,19767745,2905,47285491,6.2,62,1600,73,6.5,tt0405325,57,3.0,202817
72161526,23590202,empty,60795631,5.4,38,3008,6,3.3,tt0443295,51,3.2,397948
213621610,79187316,3,110783151,6.4,48,759,31,4.8,tt0398165,62,3.3,32773971
26273815,7990872,2014,47285491,5.6,45,empty,31,5,tt0361089,29,2.8,37172
92736916,24410624,3154,175631825,6.0,41,2685,39,5.2,tt0318649,54,3.0,213348
278929110,75897874,empty,202652106,6.7,72,274,83,7.2,tt0367594,51,3.0,32494276
15259476,312188,37,empty,6.5,57,4535,44,5.6,tt0402894,58,3.1,190494
12179800,1962081,656,1351014,7.4,66,4555,76,6.8,tt0407265,83,3.6,67940
8615790,329371,4,empty,6.4,72,empty,79,7.1,tt0436078,61,3.2,86942
26614579,12047331,2422,54040561,5.4,35,empty,9,3.4,tt0331933,46,3.0,61546
89169634,17170336,3521,67550702,4.8,47,4961,41,5.4,tt0400497,38,2.8,135785
15799471,8396178,1200,4053042,7.2,84,empty,92,7.7,tt0425598,73,3.3,96566
44401293,15377879,3183,40530421,5.8,65,empty,48,5.6,tt0408524,46,3.1,76598
5248870,41612,1,2702028,7.4,76,empty,81,7.3,tt0415978,84,3.9,46470
21752824,8134598,1652,4053042,6.8,30,2198,31,4.2,tt0348333,75,3.4,233114
56838604,16752742,3267,40530421,6.2,56,3254,65,6.3,tt0332047,60,3.0,166575
65494466,18972580,3233,60795631,5.0,34,4633,15,4,tt0385307,43,3.0,447046
2458107,104742,9,empty,7.0,57,3475,57,5.8,tt0434124,74,3.3,72674
26179581,208853,6,60795631,6.4,52,2466,50,5.8,tt0395251,63,3.1,281112
2304282,90255,6,9457098,7.5,58,4735,66,6.5,tt0404030,89,3.9,59790
84103886,27197439,3174,114836193,4.8,34,empty,25,4.6,tt0374536,28,2.5,215239
26890435,6037266,760,13221374,6.8,75,empty,81,7.1,tt0420087,59,3.0,83967
261783625,54912903,3804,132213740,6.5,77,2858,75,6.9,tt0366548,70,3.6,616601
15127566,6085958,1509,empty,3.9,17,empty,4,2.6,tt0433412,44,3.0,229031
17217872,5293226,1870,empty,5.4,56,empty,59,6,tt0462346,47,3.0,48465
27976545,15276509,empty,empty,6.0,63,empty,62,5.9,tt0466856,86,3.9,117021
17055396,1507638,689,empty,7.6,84,3557,92,7.8,tt0441909,89,4.0,71670
13236279,5026956,1196,19832061,6.8,48,1974,53,5.6,tt0472160,73,3.6,156770
8049501,3978762,empty,empty,7.0,33,2306,16,3.5,tt0456554,85,3.7,225890
9508587,4848833,1500,22476335,5.5,45,empty,41,5.3,tt0465142,31,2.7,96057
4358975,179457,12,empty,6.3,54,empty,36,5.4,tt0364955,48,3.0,44457
20519362,empty,empty,62140458,4.5,28,empty,4,3,tt0308353,34,2.9,244340
83591937,16895478,empty,112381679,6.9,52,1211,47,5.5,tt0457939,80,3.7,506825
79179990,490224,7,10577099,7.9,80,1330,91,7.7,tt0449059,91,4.0,425957
204956867,50845442,4059,105770992,6.8,67,1316,75,6.8,tt0327084,71,3.6,543095
37208298,11148877,3050,66106870,5.9,59,empty,63,6.2,tt0429589,42,3.1,88706
6166196,460004,14,7932824,7.3,70,empty,71,6.7,tt0354899,81,3.8,144192
64187689,28838968,2896,26442748,2.7,11,empty,7,2.5,tt0466342,34,2.8,514006
23539064,11373466,3004,26442748,5.9,44,empty,25,4.6,tt0462519,53,3.2,107689
5631764,3058595,1979,empty,4.8,21,empty,7,2.7,tt0480271,38,2.9,142557
49410013,12804648,2854,105770992,5.3,47,empty,20,4.5,tt0405469,36,3.0,215055
108354479,26734163,3477,85938931,5.6,38,3955,22,4.1,tt0383216,51,3.0,516500
6422118,51883,2,17187786,7.3,66,4349,87,7.1,tt0401711,84,3.8,192282
94403301,21702577,3639,85938931,5.5,33,3489,23,4.2,tt0449089,46,3.0,305857
24797370,38344631,3059,empty,7.1,66,empty,63,5.8,tt0493430,80,3.6,436179
50717448,20504736,2514,59496183,6.4,52,empty,55,5.8,tt0408985,67,3.3,372854
169902533,34977757,837,23798473,7.3,89,2027,91,8,tt0443453,79,3.4,1203993
181582544,52900522,3749,92549618,6.4,45,1733,32,4.7,tt0389860,66,3.4,873954
8930903,298945,8,15865648,6.2,52,empty,31,5,tt0439289,56,3.1,132733
15331694,6118837,1357,26442748,6.5,57,empty,45,5.7,tt0434139,59,3.2,96802
29788145,11374956,2702,39664122,5.1,50,empty,40,5.1,tt0465624,31,2.7,366636
37580711,9637029,2946,empty,5.0,37,empty,11,3.5,tt0455499,43,3.1,105392
10683023,4453219,3018,19832061,5.6,46,1991,26,4.7,tt0453494,55,3.2,76363
119931903,53180167,3602,59496183,5.1,40,3416,37,4.7,tt0362120,51,3.1,562129
156915412,51791804,3070,68751145,5.8,45,4048,33,5,tt0452594,46,3.1,449974
31914872,13302198,2150,6610687,7.4,65,2772,63,6.1,tt0424345,84,3.7,285524
10999106,4276954,1919,empty,6.8,55,2668,54,5.7,tt0365830,67,3.3,436019
195958449,62196272,3803,95854961,6.6,66,2058,72,6.5,tt0415306,73,3.4,553674
9860856,4920368,2066,46274809,6.9,47,2204,26,4.8,tt0401445,65,3.3,89254
25358554,9296249,2964,23137404,6.3,46,3743,41,5,tt0486551,75,3.3,198666
19200643,8014482,2896,empty,5.8,51,empty,41,5.1,tt0430779,44,3.1,76496
80799672,21564137,3501,66106870,4.4,43,empty,26,4.4,tt0393735,39,2.9,185007
53067654,17731307,2264,50241221,7.6,67,2412,72,6.8,tt0420223,85,3.6,401234
77021493,28575588,2533,84616793,4.3,26,4693,12,3.2,tt0430304,55,3.1,419320
331675710,55810924,empty,145435114,6.4,48,1710,44,5.3,tt0477347,67,3.5,723269
49503706,16261470,2515,26442748,6.2,39,empty,21,4.4,tt0483726,45,3.0,203394
35526922,14283856,2038,empty,6.4,53,3902,31,4.9,tt0430634,73,3.4,320869
111460887,31234898,3833,112381679,6.2,49,3746,48,5.4,tt0400717,57,3.4,468319
24586091,9893116,2512,15865648,5.3,51,2908,51,5.4,tt0429591,61,3.0,296370
83600763,39704660,2194,7932824,5.0,45,empty,25,4.5,tt0455612,84,3.7,120536
15106601,6451681,1265,empty,6.8,64,empty,61,6,tt0437777,72,3.1,101183
7327318,491850,23,15865648,6.3,68,empty,51,5.8,tt0470765,43,3.0,19749
46397659,15867309,3205,empty,4.9,28,empty,6,2.9,tt0790604,30,2.8,55610
20698940,9152849,1710,5288549,3.1,21,empty,5,2.4,tt0462395,51,3.0,49436
22010129,7688855,empty,34375572,5.1,43,empty,31,4.5,tt0488658,53,3.2,45436
164914114,36408020,2847,46274809,6.8,62,669,76,6.7,tt0458352,76,3.6,570781
10279261,5130250,empty,20493129,6.5,69,1627,86,6.9,tt0439815,62,3.2,102295
9333677,4111746,1060,3966412,3.0,36,empty,23,3.8,tt0490196,64,3.2,67215
77128954,19439921,2566,66106870,6.6,62,empty,69,6.1,tt0381971,69,3.2,257201
44610414,14187026,2623,26442748,6.4,45,1327,43,5,tt0454945,79,3.7,607104
106032766,37429179,3070,42308396,5.7,52,1554,40,5.1,tt0457510,54,2.9,416704
4404747,64614,empty,5275328,7.1,82,empty,89,7.3,tt0489327,74,3.6,11381
117293673,32275121,3057,66106870,5.6,47,2741,24,4.6,tt0427229,52,3.1,438198
111717802,25787018,3458,15865648,4.6,32,empty,15,3.7,tt0452681,39,3.1,150596
20188599,10126115,1622,empty,6.0,43,empty,empty,empty,tt0395495,empty,empty,empty
95989440,20917356,3311,67429007,5.6,42,empty,22,4.4,tt0414853,52,3.3,120089
22905692,7525982,2541,37019847,5.3,29,4477,13,3.7,tt0397078,48,3.0,353640
37595513,15082614,2579,15865648,5.5,36,empty,20,4,tt0424993,53,3.1,421950
54223117,18875539,2560,23798473,5.8,41,2097,26,4.3,tt0455967,69,3.5,550777
6100097,2935211,1495,empty,6.0,27,2368,12,3,tt0454987,48,3.1,119834
76223593,25988500,3274,43630534,5.6,25,3660,11,3.1,tt0437863,64,3.3,421544
47993964,13252887,2914,30409160,6.5,47,1842,37,5,tt0384793,72,3.5,360446
9761331,4767493,2318,26442748,2.8,23,empty,8,3.1,tt0763304,19,2.5,91463
85224072,24875120,3707,196998473,6.7,74,3802,72,6.7,tt0424095,65,3.3,249303
5722599,864311,138,empty,5.4,57,empty,37,4.9,tt0415949,38,2.8,90590
109084698,15148194,3566,empty,6.4,68,2292,78,7,tt0413895,62,3.3,379644
9462448,empty,empty,33053435,6.7,70,empty,85,7.2,tt0462338,58,3.2,30633
99990753,28459748,3131,71395419,5.6,46,empty,21,4.3,tt0463034,50,3.1,448084
92765988,36670877,3261,52885496,4.6,34,empty,6,3.1,tt0421729,57,3.3,564666
13916444,4028452,538,5288549,6.7,48,4033,40,5.4,tt0457513,56,3.2,70004
322671297,79486251,3985,158656488,7.2,73,642,74,6.9,tt0317219,80,3.7,875929
17673144,779177,28,8593893,5.9,68,empty,72,6.6,tt0436331,40,2.8,77244
97389976,29374225,3553,99160305,6.6,68,3087,74,6.8,tt0385880,63,3.2,198894
14538176,6540792,2104,20768895,6.3,45,4708,37,4.9,tt0815244,70,3.5,789478
403680191,153097307,4122,201395348,6.1,58,2961,41,5.4,tt0413267,52,3.4,2217901
273553207,55770673,3475,75523255,5.2,39,2886,27,4.5,tt0952640,64,3.5,310371
13900615,5931522,2155,12587209,6.5,47,empty,43,5.3,tt0419843,52,3.2,100705
4972317,2311333,1122,15104651,7.0,54,2869,56,5.8,tt0423977,71,3.5,104984
10200761,5342190,empty,25174418,4.5,33,empty,4,3,tt0462229,37,2.8,38618
12557901,5297270,1509,empty,2.8,21,2094,9,3,tt0804452,45,3.0,49147
3054728,294174,35,5034883,6.5,64,empty,78,6.6,tt0796375,59,3.3,30674
17523936,empty,empty,empty,5.5,43,empty,38,4.9,tt0476995,62,3.4,94049
54190798,14732519,2425,35244186,6.3,50,2890,42,5.2,tt0481141,62,3.3,394421
83876612,20079657,2575,94404069,7.1,69,1608,82,7,tt0472062,73,3.5,225881
9423925,4250283,2020,33985465,6.8,48,empty,33,5,tt0415965,72,3.7,84498
159350445,47857883,3928,188808139,6.2,54,1927,51,5.7,tt0389790,53,3.2,387446
230512547,93191653,3922,94404069,7.4,80,3722,88,7.5,tt0462538,77,3.7,1822082
276870145,82375978,3832,163633720,6.5,48,2667,35,4.8,tt0465234,67,3.6,1438602
10164087,empty,empty,empty,3.5,17,empty,4,2.6,tt0800003,37,2.8,166455
