Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
1117445,704937,96,8681758,6.2,N/A,empty,empty,empty,tt2168910,44,3.0,3372
70643917,19726615,3603,92474874,5.6,46,2574,49,5.6,tt1667353,45,3.1,145954
51467761,17425432,2628,48957286,6.5,59,1143,51,5.7,tt1615065,54,3.4,136360
2109994,95679,4,10879396,6.9,60,2102,66,6.2,tt1491044,62,3.5,24461
6530636,2467745,2002,21758793,7.2,45,4369,31,4.9,tt1629757,70,3.8,18864
2663771,41746,4,10879396,7.1,67,empty,91,6.9,tt1673697,76,3.8,13179
1991446,273117,55,14143216,6.0,42,empty,41,5.4,tt1954352,61,3.6,10531
6530584,313016,17,empty,6.9,55,3538,62,6.2,tt0975645,60,3.5,28999
3051533,1155079,132,4895728,8.2,N/A,empty,88,7,tt2082197,86,4.1,4827
1698901,81899,9,empty,7.1,67,empty,78,6.5,tt1226240,70,3.6,9383
4699074,187061,5,empty,7.2,78,empty,84,7.5,tt2094064,77,3.8,26308
3366832,117263,4,empty,6.7,59,empty,70,6.3,tt1405365,62,3.5,23688
65773720,24498615,3155,27198492,6.5,39,1471,20,4.2,tt1327194,67,3.7,193547
22304,11011,12,13055276,6.5,40,2795,25,4.5,tt1591479,72,3.9,80261
4410511,149480,4,empty,7.4,82,2476,93,7.8,tt2347569,77,3.8,19147
56413426,11774665,2598,27198492,6.6,47,4416,34,5.2,tt1462769,67,3.7,204911
1681656,41572,7,empty,7.6,73,1491,89,7.2,tt1276419,82,3.9,16608
1177476,697959,102,empty,5.0,29,empty,20,4.1,tt1996346,69,3.9,14711
1930700,64366,3,empty,6.7,79,empty,88,7.4,tt2219514,69,3.7,4088
1466083,44880,3,empty,7.6,81,empty,99,8,tt2258858,88,4.1,13255
177121639,33386693,3010,108793969,8.5,81,257,88,8,tt1853728,91,4.3,425146
8089865,empty,empty,10879396,7.6,64,2579,empty,empty,tt1433811,empty,empty,empty
6530304,123445,4,1087939,7.2,79,empty,93,7.9,tt1866249,80,3.9,23326
123722211,42568001,2930,7615577,6.1,72,711,80,6.9,tt1915581,60,3.5,144081
38088977,16954369,2132,empty,5.4,43,empty,31,5,tt1885265,76,4.0,60676
104138366,453834,5,43517587,7.4,95,814,92,8.6,tt1790885,80,4.0,195802
19998275,51265,2,11967336,6.8,64,empty,79,6.5,tt1441951,66,3.6,11243
198231287,22900484,1775,70716080,7.4,86,1260,90,8,tt0443272,81,4.0,244709
38140263,12763390,2567,35902010,6.5,43,3090,42,5.1,tt1800741,68,3.8,65311
1865501,28669,3,empty,7.1,74,empty,86,7.5,tt0787442,77,3.8,8209
13928790,348891,16,empty,6.6,63,920,63,6.5,tt1781769,50,3.2,52197
318003602,153473079,4070,130552763,5.5,52,533,49,5.2,tt1673434,70,3.8,292290
3082549,1608326,188,464550,5.7,57,empty,45,5.6,tt1869425,72,3.9,3935
20667323,empty,empty,48957286,7.6,73,1520,81,7.3,tt1649419,84,4.0,47945
20059594,6719420,1890,43517587,5.9,26,empty,0,3.2,tt0763831,47,3.1,74733
3601558,1725465,1407,empty,4.4,11,empty,0,2.5,tt2359137,70,3.7,7430
1152388,587793,269,empty,6.4,54,3083,50,5.6,tt1932718,43,3.1,10711
12677895,5189864,2186,empty,5.9,36,2645,11,3.4,tt1838544,42,3.1,36895
7201261,4158979,1625,10879396,6.7,59,1709,55,6.2,tt1307068,53,3.3,90576
23263738,304032,4,16319095,7.3,68,797,80,7.3,tt1817273,75,3.8,71822
2823070,1505793,322,5439698,5.6,45,empty,30,4.5,tt1817676,53,3.5,56897
443891029,165949694,4137,84859296,7.3,68,332,84,7.2,tt1392170,81,4.1,900510
2547112,78050,4,empty,7.4,81,empty,93,7.7,tt2059255,79,3.8,12544
3639500,1103278,320,empty,6.5,48,empty,32,5.2,tt2103264,45,3.2,7360
2155866,1240756,132,9791457,7.0,N/A,empty,100,7.7,tt1849718,61,3.5,2069
21722054,8442635,2047,43517587,6.5,61,empty,73,6.2,tt1430615,64,3.6,38823
3315538,1396463,160,7852313,6.9,N/A,empty,91,6.2,tt2176013,67,3.7,5906
5583787,143301,5,empty,6.4,57,empty,54,6.1,tt1381404,45,3.2,13464
161896056,30491685,2808,66364321,7.6,63,590,69,6.9,tt1707386,79,4.0,264196
123158984,41497093,3745,135992462,6.7,61,452,56,5.9,tt1194173,58,3.5,281524
54261633,20433850,2512,63100502,5.9,46,empty,41,5.2,tt0485985,58,3.4,47321
49514818,568988,4,17407035,7.8,84,607,94,8.2,tt1748122,86,4.1,137130
136007726,44825789,2958,32638190,6.8,43,1397,29,4.9,tt1606389,63,3.6,127621
8266054,empty,empty,16319095,6.6,55,3359,51,5.9,tt2091473,46,3.2,20200
2242732,29541,2,18764783,7.5,73,2498,82,7.5,tt2053425,80,3.8,21043
40689082,10881100,2888,28286432,7.3,58,1054,67,6.5,tt1212450,75,3.8,107513
2944372,1782813,172,8045401,7.3,65,empty,80,6.7,tt1787988,64,3.5,1802
1846553,27990,2,empty,7.0,57,empty,65,5.9,tt1047011,69,3.7,4596
102018689,27090314,1884,33726130,7.3,76,973,78,7,tt1907668,75,3.8,152613
13908653,184625,4,1958291,7.3,86,2743,86,8.2,tt2125435,76,3.8,38919
1255989,empty,empty,empty,7.4,72,empty,93,7.3,tt2073086,81,4.0,8045
44609195,14309325,2730,7615577,7.7,68,1123,85,7.1,tt1855199,86,4.1,84240
71394006,27623414,2161,21758793,4.8,42,empty,21,3.8,tt2215285,66,3.8,175769
72378452,26491130,2863,27198492,6.5,51,3612,51,5.4,tt1524137,57,3.5,69770
19070665,8728579,2933,21758793,5.0,15,2831,5,2.8,tt0938330,35,2.7,42062
4363679,106359,9,815954,7.0,72,3782,90,7.4,tt1862079,80,3.9,46223
17675929,801061,5,34814070,7.1,86,1222,85,8.1,tt1560747,61,3.4,49282
38898799,13231566,3212,65276381,6.8,58,1806,51,5.6,tt2083383,66,3.6,45813
168779434,61161467,3773,184949748,6.1,57,367,49,5.6,tt1735898,52,3.3,409516
1094140,46605,3,empty,6.3,69,empty,80,6.8,tt2115295,50,3.2,6509
1817700,810965,88,empty,7.9,N/A,empty,empty,empty,tt2181931,83,4.0,3098
41895841,15706878,3470,81595477,5.9,47,1921,41,5,tt1336608,56,3.4,209364
1265826,698457,355,2719849,5.1,57,2770,44,5.3,tt1731697,30,2.5,13684
135978344,24425893,2927,130552763,8.0,79,1376,87,7.9,tt0454876,84,4.1,167922
72332981,22630834,2992,32638190,7.4,84,682,93,8.1,tt1276104,82,4.0,177692
26542975,12667253,2244,18494974,5.7,54,empty,57,5.7,tt1876451,65,3.8,42250
69123348,15938448,2361,32638190,6.3,65,4332,75,6.6,tt1535438,56,3.4,46892
23488711,2410286,363,10879396,7.4,76,1706,98,8,tt1935179,80,3.9,86609
2758818,153205,13,8703517,7.2,67,2755,79,7.1,tt1839492,75,3.7,35972
1048328,136744,35,empty,7.4,63,empty,80,7,tt2073016,78,3.9,7287
2740726,empty,empty,7343592,5.0,N/A,empty,empty,empty,tt2112131,49,3.2,601
3609205,38664,2,2719849,7.1,67,empty,86,7.1,tt1990314,75,3.7,24846
44716683,11474573,3476,43517587,5.7,41,2270,22,4.4,tt1586265,47,3.2,189346
15365813,286130,3,5439698,5.3,63,458,67,6.3,tt2101441,38,2.7,61595
4076981,1670940,162,empty,6.9,N/A,empty,empty,empty,tt2178470,62,3.5,2839
5533290,334204,21,31955719,7.8,83,3617,88,7.9,tt2013293,84,4.1,22120
3466313,1825736,1769,29825338,6.2,49,2731,37,5.4,tt1837703,37,3.0,18613
19639985,7366050,2570,23434194,6.5,40,1894,42,4.9,tt2312718,61,3.6,40833
22891061,588824,19,5325953,7.4,68,1556,85,7.3,tt1727388,84,4.0,54981
28218944,199498,5,40477244,8.1,75,681,89,7.6,tt1979320,88,4.1,78144
18420172,247976,4,8521525,7.1,78,4629,96,7.7,tt2390361,75,3.7,42631
32658550,8750541,3036,27694956,6.4,44,2258,39,5,tt2387559,47,3.2,57987
60362085,983932,19,21303813,8.1,97,543,96,9,tt2024544,90,4.3,137495
4482152,empty,empty,1065190,7.8,76,empty,96,7.7,tt2350496,86,4.1,15168
101194542,29279048,3003,42607626,7.5,62,3284,79,6.8,tt0453562,86,4.1,119071
2185779,146171,23,empty,5.6,N/A,empty,empty,empty,tt2887322,86,4.3,2123
2343073,106855,4,empty,7.8,88,592,90,8.2,tt2278871,85,4.1,22644
1417338,empty,empty,11717097,7.9,85,empty,93,8.2,tt2404461,83,3.9,9830
2280473,empty,empty,empty,6.6,49,empty,42,5.5,tt2380331,50,3.3,3260
1732307,689297,140,empty,8.3,N/A,empty,82,6.5,tt2356180,84,4.1,1722
4724208,65876,4,19173431,7.1,59,852,67,6.5,tt2058107,68,3.6,15348
2144714,empty,empty,17043050,6.6,77,4642,87,7.5,tt1951181,60,3.4,15717
11590260,5693710,2188,31955719,6.5,39,4054,38,5,tt2101341,47,3.2,20967
48995274,18183174,3103,63911439,6.7,40,1610,31,5,tt1321870,57,3.4,127892
6107068,3320076,870,empty,6.2,50,4229,43,5.4,tt2218003,31,2.9,10903
1396715,empty,empty,3302091,6.0,19,empty,18,3.8,tt1778924,56,3.5,1027
47354657,11055142,348,5325953,7.6,55,empty,55,6,tt2378281,89,4.5,26183
6671227,empty,empty,9586715,6.9,87,3690,94,8,tt2017038,63,3.4,40016
8643497,263010,5,3195571,7.9,94,2346,98,8.7,tt2209418,82,4.0,36299
77869467,26472392,3222,159778597,6.4,52,1447,50,5.4,tt2334879,62,3.6,127379
12065239,5560601,2101,23434194,6.8,63,1833,53,6,tt1206543,52,3.3,43443
18080242,8354215,3044,26629766,5.3,48,963,35,5,tt2193215,23,2.4,41208
2416167,82052,4,6923739,6.9,68,4540,74,6.7,tt1869716,64,3.5,19784
2368323,46450,3,10651906,6.3,73,empty,89,7.4,tt2392326,56,3.3,5906
17147270,411473,7,958671,7.5,85,3414,94,8.1,tt2334649,87,4.1,38430
25948884,9242668,2422,3195571,6.6,66,1188,81,6.8,tt2229499,58,3.4,75743
291954500,59421779,3575,106519065,7.8,96,946,96,9,tt1454468,80,4.0,300256
1813249,171013,7,12782287,6.8,58,2137,69,6.6,tt1682180,60,3.4,22548
8867443,89777,4,37281672,7.1,60,empty,59,6.2,tt2304771,68,3.7,22328
64979081,22174130,3260,48998769,8.1,74,328,81,7.3,tt1392214,87,4.1,105674
159904084,788725,6,42607626,7.3,90,477,93,8.2,tt1800241,74,3.8,174416
40793931,empty,empty,186408364,6.3,28,1692,14,4.1,tt1335975,48,3.2,61674
16168850,8232170,2700,5325953,4.0,35,empty,16,3.6,tt2034139,26,2.5,21740
1448193,734013,385,4473800,6.5,37,empty,23,4.7,tt1657510,64,3.6,8127
55341473,23052514,2047,empty,4.9,26,2836,15,3.6,tt2070862,66,3.7,35669
2243883,60134,3,empty,6.7,83,empty,99,7.9,tt2425486,64,3.5,10515
34250576,9909623,2605,31955719,7.1,75,1874,83,7.3,tt2053463,70,3.6,69137
124226937,26243434,2933,31955719,7.2,66,1986,71,6.6,tt1327773,78,3.9,78991
17187565,142803,5,8521525,7.4,62,503,83,6.8,tt1980929,81,3.9,38611
2191401,empty,empty,5325953,4.5,23,empty,6,2.9,tt1618432,64,3.7,3882
29077877,277870,9,5325953,8.0,84,628,94,7.8,tt0790636,91,4.2,91132
2774863,141834,4,14167035,6.3,78,853,85,7.8,tt1441395,55,3.2,34957
62025114,empty,empty,95867158,7.3,54,1223,51,6,tt0359950,70,3.7,78685
20712863,8076909,2950,63911439,6.2,52,1174,46,5.4,tt1559547,54,3.4,44047
2670545,empty,empty,empty,6.1,39,empty,50,5.4,tt2349460,79,4.1,3551
4861157,182346,8,41755473,7.0,84,749,95,8.1,tt1706620,72,3.7,55980
1961145,93725,4,7456334,7.3,79,1488,86,7.4,tt1714915,74,3.7,20503
3046397,1685627,381,1278228,6.0,N/A,empty,45,5.7,tt2051894,81,4.2,2826
1313749,empty,empty,empty,6.1,75,empty,76,6.8,tt1700845,44,3.1,6709
14233405,5512662,2584,19173431,6.9,52,961,34,5.2,tt1967545,54,3.4,20458
7282611,210284,4,2662976,7.1,82,1220,93,7.8,tt1714206,76,3.8,37273
2848462,empty,empty,empty,6.3,N/A,empty,empty,empty,tt2215477,57,3.4,1862
154253236,53350269,3535,111845018,7.3,55,479,48,5.8,tt1343092,67,3.7,208426
40198700,190990,empty,26629766,7.3,58,2395,64,6.4,tt1322269,65,3.6,38681
2470376,139694,4,21303813,7.0,61,3471,68,6.5,tt1924429,62,3.5,24565
11338996,113525,4,11610578,7.4,64,2519,83,7,tt2404181,82,4.0,24877
1450175,86286,4,empty,7.1,81,1658,91,7.7,tt2692904,71,3.6,26684
19177932,6556231,2160,13847478,5.7,48,empty,39,5.5,tt1814621,32,2.9,33443
15979327,1146411,175,12782287,7.8,55,482,69,6.4,tt2194499,81,4.0,56207
45717019,14026011,2511,15977859,6.5,51,2896,56,5.6,tt0882977,61,3.6,63320
75998082,22796777,3223,29825338,6.7,34,968,12,4,tt1702439,67,3.7,75709
1374428,62805,4,empty,7.2,61,1975,76,6.9,tt2179116,77,3.8,21990
4075904,59052,3,empty,7.4,91,4244,96,8.3,tt2718492,79,3.9,17509
36260154,18108241,3157,31955719,5.9,53,942,48,5.4,tt1939659,44,3.2,81667
133223071,empty,empty,42607626,7.6,60,238,75,6.6,tt1091191,87,4.2,112237
20985495,8807963,2620,37281672,6.2,49,2325,28,4.7,tt1235522,41,3.1,32326
7014760,141262,7,41116359,6.5,73,empty,78,6.7,tt1462900,58,3.4,17506
98606919,31750556,3284,122496924,6.6,61,677,67,6.5,tt1535108,58,3.4,162113
113929672,27694956,3020,58585485,7.9,83,817,93,8.3,tt1535109,89,4.2,150941
2197820,80914,5,empty,8.1,83,4994,98,8,tt2545118,90,4.2,27648
22883654,5182004,1234,20238622,7.6,53,2261,46,5.7,tt0816442,73,3.8,49807
2034132,empty,empty,empty,5.8,33,empty,18,4.2,tt2739338,75,3.9,4366
35582556,651964,6,19173431,7.3,78,1872,91,8.1,tt2334873,77,3.8,48259
17168149,7151583,2381,12782287,5.9,44,2468,27,4.9,tt2357129,40,3.0,40822
40159806,empty,empty,12782287,7.6,76,3959,92,7.8,tt2431286,89,4.1,51752
6822290,3908749,1516,18640836,4.4,48,empty,49,5.6,tt1425922,51,3.3,10425
88730126,9953547,2110,37281672,7.5,65,1845,78,7,tt2140373,84,4.0,110662
27222081,empty,empty,24499384,8.0,90,454,95,8.5,tt1798709,82,4.0,98071
53126312,21564257,3277,27694956,6.5,45,1146,49,5.3,tt1980209,47,3.1,84969
18805847,1653629,968,12782287,7.8,86,4021,91,8.1,tt1821549,83,4.0,44264
9365854,4903261,2008,21303813,5.0,29,empty,6,3.4,tt1532958,49,3.2,17415
73465134,32587377,2024,18108241,6.7,59,empty,69,5.9,tt2083355,84,4.2,52666
1256208,empty,empty,5325953,4.8,N/A,empty,20,3.2,tt2012665,42,3.1,4823
14075700,431840,4,11717097,7.4,92,1227,94,8.5,tt2042568,74,3.7,43718
55858652,17043050,2194,26629766,4.7,28,empty,18,3.8,tt2609758,70,3.8,53269
6211914,226392,5,8521525,5.6,66,2607,60,6.3,tt2132285,33,2.8,31308
7856875,3758393,2459,37281672,5.7,32,4286,6,3.8,tt1413495,35,2.8,23313
8242590,120687,6,10651906,6.7,57,empty,66,6.1,tt2170299,61,3.4,28204
3038349,empty,empty,10975724,7.7,86,2193,91,7.8,tt2358891,80,4.0,14926
13877199,empty,empty,3497919,8.5,88,186,94,8.6,tt2582802,94,4.5,65961
11367589,4350724,809,13355691,7.1,69,1020,89,7.1,tt1600196,76,3.7,33739
24403083,11539302,3455,105997552,6.3,42,1411,20,4.6,tt2209764,37,2.9,63844
107227684,46342630,3567,132496940,5.8,68,1130,76,6.7,tt1959490,41,2.9,121550
59655798,empty,empty,74198286,6.3,40,1038,22,4.4,tt0829150,58,3.5,48873
1514330,49818,5,7101835,7.0,64,3751,79,6.7,tt1969062,72,3.7,11005
48995093,14118207,2905,42399020,6.9,54,2134,52,5.9,tt1742044,62,3.6,25305
1495535,34187,2,8479804,7.1,76,2641,92,7.6,tt2891174,78,3.8,14628
40149709,4360476,1061,15899632,7.1,76,1218,90,7.5,tt2305051,75,3.8,53346
4668295,empty,empty,empty,6.3,79,4606,91,7.5,tt2235108,63,3.4,21879
15348208,3181768,1307,10599755,7.0,62,1309,72,6.6,tt1126590,69,3.6,31559
8028324,241343,4,10599755,6.3,77,3104,99,8.4,tt1791682,92,4.3,11298
2438071,empty,empty,empty,7.7,N/A,empty,67,6.7,tt3812366,86,4.2,797
18076779,2879953,361,15899632,6.8,73,1693,87,7.3,tt1972571,65,3.5,35671
16945056,8559419,1896,8479804,5.2,31,4203,19,4.4,tt2465140,59,3.5,26765
16064747,4825008,1762,19079559,5.7,38,4304,19,4.2,tt2465146,40,3.0,10975
3518174,2107603,291,6359853,6.8,62,2111,79,6.7,tt2771372,79,4.1,26621
96586508,8408035,747,14839657,8.1,73,355,90,7.7,tt2084970,91,4.2,100243
3316600,1223532,371,5299877,6.6,67,empty,77,6.7,tt2752688,68,3.6,13407
3304952,81952,3,empty,6.8,76,4973,89,7.3,tt2910274,72,3.7,15642
35648270,empty,empty,26499388,6.0,55,2253,46,5.6,tt2039393,32,2.8,23632
357355785,129208508,4151,132496940,6.7,64,940,65,6.3,tt1951265,72,3.8,245982
2028888,41301,3,empty,5.4,29,empty,20,4.4,tt2048824,86,4.3,2007
3653544,69974,4,empty,6.4,59,empty,65,6.2,tt3062976,60,3.4,3713
90964879,87185056,3313,72078335,7.6,64,256,77,6.9,tt2713180,84,4.0,105885
44874803,2619698,857,19079559,7.8,88,474,91,8.5,tt2562232,77,3.9,90273
27885411,empty,empty,29679314,6.5,57,1830,65,6.2,tt0365907,53,3.3,37218
63245123,28089351,3260,23319461,5.6,37,empty,21,4.7,tt3210686,73,3.9,41591
2582166,214171,33,20139534,7.0,65,2127,72,6.5,tt1596345,66,3.5,13189
15489252,empty,empty,7419828,6.9,73,2893,82,6.8,tt3125324,75,3.9,19056
64397471,9799093,780,2119951,4.9,16,1856,15,2.8,tt2528814,77,3.9,40780
11206909,empty,empty,empty,8.2,N/A,empty,93,7.8,tt2338151,85,4.2,4183
68913792,25562299,3503,148396572,6.1,52,1010,27,4.9,tt1528100,35,2.8,59723
empty,empty,empty,5299877,5.2,32,2847,empty,empty,tt2205401,empty,empty,empty
empty,empty,empty,27559363,6.7,29,791,8,3.5,tt1972779,59,3.5,26762
135679380,32914278,2440,52998776,6.0,69,698,71,6.6,tt2180411,49,3.2,95337
112972245,47739665,3470,116597307,6.2,48,502,43,4.9,tt1253863,52,3.3,140060
55188685,11985560,2179,21199510,7.5,89,2005,99,8.7,tt1020072,86,4.1,59634
1512599,empty,empty,3179926,5.4,55,591,41,5.4,tt3099498,36,2.8,11749
1919761,65517,3,empty,6.8,78,3198,89,7.5,tt2452254,65,3.5,10785
6636897,2782435,382,3179926,6.6,44,empty,45,5.6,tt3005242,68,3.8,4865
52074889,empty,empty,11659730,6.8,46,1071,35,5,tt1355630,61,3.6,48408
1344854,59105,4,empty,7.2,83,2850,96,7.7,tt2614684,81,3.9,16688
19775327,empty,empty,5299877,7.5,72,2141,88,7.4,tt3316960,85,4.0,36476
3702233,23535,4,empty,8.1,74,2638,89,7.9,tt3612616,89,4.2,7170
82627045,24061444,3083,74198286,6.1,52,2186,30,5.2,tt2177771,44,3.1,72675
122573337,32457982,3131,68898408,7.2,59,762,52,6,tt1809398,70,3.7,52751
24302058,14400737,2468,31799265,6.9,71,empty,80,6.9,tt2473602,68,3.7,25051
6678001,6678001,1825,16959608,3.1,12,2448,2,2.1,tt2467046,40,2.7,20275
1745328,742706,886,1059975,5.7,25,4079,28,4.4,tt1445208,72,3.8,2518
1413901,empty,empty,8310208,7.4,89,4762,97,8.4,tt2737050,77,3.8,15273
1985913,971127,482,7419828,6.4,49,2370,48,5.8,tt3442006,45,3.2,14993
15791070,6969339,2072,47698898,6.0,45,2331,43,5.1,tt2626350,57,3.5,32951
1931307,56178,4,empty,7.3,76,1292,83,7,tt1441953,79,3.9,8687
30560307,10370379,2781,26499388,6.8,54,2309,60,5.9,tt2223990,65,3.6,34907
46467843,empty,empty,26499388,6.5,47,521,35,5.3,tt0435651,56,3.4,55350
1563000,empty,empty,5299877,6.3,52,empty,60,5.8,tt2908856,42,3.1,3955
49385201,49385201,3003,52998776,7.4,48,857,48,5.6,tt1872194,72,3.8,47300
empty,empty,empty,23319461,6.3,41,1918,36,5,tt1726592,40,3.1,13384
32539127,12976451,2872,29679314,6.2,40,2618,28,4.4,tt2172934,43,3.1,36849
30976972,empty,empty,15899632,6.7,41,4072,17,4.6,tt2247476,72,3.8,21137
8597434,2939587,645,21199510,6.7,81,622,74,7.1,tt1791528,52,3.2,31653
46781911,empty,empty,13779681,7.3,64,668,78,6.8,tt2170593,79,3.8,41897
35634458,empty,empty,38159118,6.4,58,empty,67,5.9,tt2978462,72,3.9,27936
24796818,15962171,2800,21199510,6.3,30,1652,15,3.9,tt2318092,58,3.5,25112
55747529,11790107,2023,23319461,7.3,55,1418,68,6.2,tt2980648,81,4.0,32092
3263677,90203,4,3497919,8.1,77,1027,95,8,tt3011894,92,4.3,13241
3803650,513453,68,6359853,6.7,43,3400,44,5.3,tt2870708,60,3.5,17319
22862655,6843201,1823,9539779,6.6,45,4600,40,5.3,tt2883434,65,3.7,16058
6093941,1602920,818,21199510,7.0,79,2596,89,7.7,tt2937898,69,3.6,25655
891886,891886,461,21199510,7.4,65,3454,88,6.7,tt2652092,82,4.0,21981
23787007,empty,empty,20987515,6.6,44,1415,41,5.4,tt1371150,60,3.5,34938
199296615,50359818,3561,174895960,8.6,74,108,71,7,tt0816692,85,4.1,168997
1239007,60685,4,empty,6.7,81,2153,86,7.3,tt3086442,64,3.5,10936
3753744,78596,4,empty,7.4,77,3801,89,7.6,tt2234003,80,3.9,17625
177795413,39762977,3014,64658506,8.1,79,172,88,8,tt2267998,87,4.1,125086
26880131,2111946,771,4239902,8.0,100,556,98,9.2,tt1065073,81,4.0,86830
24612364,10961019,2658,84798041,5.6,39,1617,27,4.4,tt1921064,34,2.9,46322
empty,empty,empty,16959608,5.2,25,empty,6,3.3,tt2326574,63,3.5,5277
empty,empty,empty,empty,5.7,N/A,empty,empty,empty,tt2309764,46,3.1,735
91063834,16813267,3116,68898408,5.2,33,1657,27,4.5,tt1823664,59,3.5,53024
132341189,50881499,3173,12719706,7.8,69,646,81,6.9,tt2582846,85,4.2,108685
1638954,902453,736,empty,3.6,11,empty,0,2.6,tt1761005,59,3.2,1984
2463210,empty,empty,empty,6.8,74,3923,87,7,tt1571249,69,3.6,30486
13299713,2249455,480,empty,7.4,80,1878,91,7.7,tt0903657,85,4.0,19269
11138771,5588661,2486,37099143,5.7,41,2104,20,4.3,tt1742334,36,2.9,22156
38039620,empty,empty,15899632,7.7,72,520,79,7.3,tt2980516,84,4.0,74469
2144738,1129991,135,empty,7.0,N/A,empty,empty,empty,tt2372678,65,3.6,1453
46191227,18915198,3115,69958384,6.5,39,865,23,4.3,tt2369135,57,3.4,59115
4441859,1293525,320,23849449,7.1,50,1834,63,6,tt3007512,61,3.5,13246
1943082,empty,empty,empty,6.7,82,empty,95,7.8,tt2639344,66,3.5,12961
2599450,empty,empty,empty,6.6,75,empty,85,7.2,tt2967006,56,3.3,9334
12821781,empty,empty,25439412,7.0,81,1460,88,7.9,tt1100089,66,3.5,56723
38490614,11141402,3019,26499388,7.0,56,empty,63,6,tt1647668,68,3.7,35435
96867025,23873002,2417,12719706,5.8,47,3956,47,5.5,tt1929263,66,3.8,59473
2574556,empty,empty,16959608,6.6,68,2595,81,7.1,tt2398231,52,3.2,13892
4195913,empty,empty,11560093,6.8,94,4785,98,8.4,tt2473794,56,3.3,15983
53580815,18231578,3387,63598531,6.2,57,2179,56,5.7,tt1205537,53,3.4,64458
28085729,15928692,2602,15899632,4.9,42,3080,21,4.5,tt2339741,25,2.5,17604
32478006,217253,6,11659730,7.3,68,764,86,6.8,tt2883512,85,4.0,58251
34215962,11553733,2766,9009791,7.9,76,438,95,8.2,tt2872718,85,4.0,82502
2597836,998294,427,5299877,7.0,60,2164,78,6.7,tt1216491,69,3.6,16269
5883782,3033149,664,10599755,6.4,51,empty,39,5.6,tt1621046,60,3.6,8049
371125383,94623025,3555,62326560,7.3,72,546,72,6.8,tt2179136,85,4.1,151972
221053219,76966335,3967,180195838,7.6,79,901,90,7.9,tt2103281,88,4.2,202243
2244244,1412843,2413,5136417,4.0,42,1251,18,3.5,tt3614530,42,2.8,5774
1924095,89205,4,30818505,7.0,55,220,61,5.9,tt3569230,60,3.5,27261
1956648,empty,empty,empty,7.3,64,empty,80,6.5,tt3501416,83,4.1,1337
64270496,23252600,3188,54446026,7.0,68,165,75,6.7,tt1355683,69,3.6,54648
113009671,30918192,3158,35954922,6.3,75,315,85,7.1,tt3152624,67,3.5,68044
38453583,13374908,3366,34927639,7.1,33,643,30,4.4,tt2726560,71,3.8,29799
72151588,10818349,1585,28763938,7.8,81,107,88,7.8,tt1596363,88,4.1,64834
4828603,2090802,878,5136417,4.6,28,2586,24,4.4,tt4337690,50,3.2,5228
3075346,126600,4,empty,7.3,82,2789,91,8,tt3416744,83,3.9,13945
10930959,5165902,2816,41091340,5.8,39,2420,17,4.4,tt2515034,32,2.8,13418
27553946,6791331,1603,18491103,6.0,54,1375,65,6,tt3623726,44,3.1,16185
12521190,5945162,2452,26709371,6.9,55,904,44,5.5,tt2006295,60,3.5,10640
46215615,303057,5,20545670,8.1,93,156,96,8.8,tt1895587,93,4.3,65134
1194374,567577,384,empty,6.7,59,2021,69,6.1,tt2245003,69,3.7,8672
74278828,15790583,2811,41091340,7.6,81,370,91,7.7,tt3682448,87,4.0,63122
170700855,96970427,3646,41091340,4.1,46,242,25,4.2,tt2322441,42,2.9,81881
19211061,116907,5,13354685,7.3,73,191,95,7.5,tt2057392,83,3.9,30045
7628569,empty,empty,empty,6.7,75,empty,93,7.3,tt3236120,68,3.6,11899
57983458,17977461,2896,61637010,6.6,56,461,60,6.3,tt2446980,56,3.4,45387
1264611,19313,17,empty,5.0,N/A,empty,empty,empty,tt2433040,empty,empty,empty
92589823,empty,empty,18517964,8.4,N/A,empty,83,7,tt2631186,88,4.3,1721
43637128,13563694,2991,25682087,7.2,51,407,55,5.5,tt1655441,67,3.7,37981
1239042,empty,empty,51364175,6.5,41,1393,26,4.8,tt1014763,42,3.1,11662
14786577,empty,empty,12327402,6.4,57,3421,77,6.4,tt4183692,81,4.2,9793
2036594,117540,5,empty,6.4,74,641,90,7.3,tt2056771,60,3.4,6706
188646154,39036773,3375,138683274,8.1,76,94,82,7.9,tt1663202,85,4.1,101206
7189262,empty,empty,28763938,6.1,53,1482,35,5.3,tt1018765,36,2.9,7827
1013386,empty,empty,empty,3.0,20,empty,10,4,tt1322393,55,3.2,1752
2681180,117654,4,empty,6.6,64,2157,73,6.4,tt0790770,62,3.5,6106
2627450,1431255,806,2054567,5.3,37,3636,24,4.4,tt3268668,44,3.2,4749
4105997,180095,5,11300118,6.6,53,1103,44,5.5,tt3715320,46,3.2,6194
3709451,empty,empty,empty,7.3,50,empty,54,5.6,tt3233418,82,4.1,6628
1375688,empty,empty,83415421,7.8,69,336,93,7.3,tt1754656,85,4.1,13115
2032574,1128255,854,empty,7.1,49,222,53,5.8,tt1172049,57,3.4,6711
39362971,192390,5,11300118,7.5,87,121,97,8.4,tt2381111,88,4.1,44518
3536752,138911,4,8218268,7.3,88,925,92,8.4,tt2401878,71,3.6,18163
